Date,Open,High,Low,Close,Volume,Adj Close
2018-04-30,169.222837,169.955871,167.240921,167.240921,4173200,167.240921
2018-05-01,167.177557,167.177557,164.163961,167.087067,3423900,167.087067
2018-05-02,166.960378,169.340475,166.290686,168.245453,3866500,168.245453
2018-05-03,167.304286,167.331434,163.982998,165.78392,4123900,165.78392
2018-05-04,165.38569,168.643635,164.562152,167.449051,3896200,167.449051
2018-05-07,167.78391,167.874414,165.313309,166.118744,3582300,166.118744
2018-05-08,166.019225,167.69345,165.159493,167.458145,4168200,167.458145
2018-05-09,167.449065,168.779392,166.127797,168.652695,3392300,168.652695
2018-05-10,168.299776,170.109743,168.218331,169.376709,3850100,169.376709
2018-05-11,169.802008,172.670803,169.548613,172.227356,5355100,172.227356
2018-05-14,173.304316,173.440058,171.820144,172.924225,7035900,172.924225
2018-05-15,171.494322,171.666271,168.417385,170.118744,10147000,170.118744
2018-05-16,171.295222,171.295222,168.236374,168.670776,5044800,168.670776
2018-05-17,168.553149,169.394777,167.304267,167.720566,4227700,167.720566
2018-05-18,168.100649,170.326914,167.919655,169.611969,4697900,169.611969
2018-05-21,170.31787,172.55318,170.136876,171.75679,4147800,171.75679
2018-05-22,172.001095,172.652684,168.797461,169.114197,4585600,169.114197
2018-05-23,169.322378,169.521475,167.403804,168.933228,7387400,168.933228
2018-05-24,169.041835,169.602935,167.123275,169.36763,3941300,169.36763
2018-05-25,168.969449,169.983025,168.372156,169.096146,2730400,169.096146
2018-05-29,167.91968,169.078057,166.743198,167.421936,4725500,167.421936
2018-05-30,168.204553,170.907403,167.458305,170.261261,3976000,170.261261
2018-05-31,170.324952,170.506959,168.586753,169.769821,4839900,169.769821
2018-06-01,170.370473,171.844749,169.742536,170.497879,3706200,170.497879
2018-06-04,171.289585,174.310943,171.062072,174.147141,4103300,174.147141
2018-06-05,173.309973,175.075473,172.636531,174.675049,4231300,174.675049
2018-06-06,175.703374,176.17659,174.01068,176.17659,4134700,176.17659
2018-06-07,176.395007,179.461871,176.395007,178.524521,4378700,178.524521
2018-06-08,178.251535,180.644972,177.468891,180.490265,4006200,180.490265
2018-06-11,181.01804,182.483221,180.499305,181.682373,4243000,181.682373
2018-06-12,181.864419,183.229495,181.564101,183.202194,4616700,183.202194
2018-06-13,183.193069,183.447882,181.700587,182.292114,5128100,182.292114
2018-06-14,182.246643,182.920085,180.335546,181.709717,4305900,181.709717
2018-06-15,181.054473,183.466114,180.644953,182.50145,7820900,182.50145
2018-06-18,181.045367,182.838167,180.290024,182.637955,3396300,182.637955
2018-06-19,180.381042,181.919015,180.280936,181.291092,5501100,181.291092
2018-06-20,182.010004,182.128315,180.299106,181.17276,3389600,181.17276
